run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_greedy_dara_42,95,7,relay,146.16626007757768,0.0,active,2,50.46280810834585,167.63394968763765
run_greedy_dara_42,95,8,relay,173.1019684969453,0.0,active,2,53.703113380601685,178.397960528956
run_greedy_dara_42,96,0,ground_a,0.0,0.0,active,1,53.272715386681014,176.96819783898906
run_greedy_dara_42,96,1,ground_b,200.0,0.0,active,1,50.470885921937224,167.6607833625564
run_greedy_dara_42,96,2,relay,-5.360000000000017,0.0,active,1,72.3541497925269,240.35528381647907
run_greedy_dara_42,96,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,96,4,relay,65.04444444444404,0.0,active,1,50.44698390949699,167.58138331028448
run_greedy_dara_42,96,5,relay,92.06371403971286,0.0,active,2,50.44824284965721,167.58556538125288
run_greedy_dara_42,96,6,relay,119.07085330570958,0.0,active,2,50.45169676866358,167.59703894840567
run_greedy_dara_42,96,7,relay,146.05682834259358,0.0,active,2,50.4483570706826,167.58594481196417
run_greedy_dara_42,96,8,relay,173.09613318507417,0.0,active,2,53.69133703165672,178.35884067289726
run_greedy_dara_42,97,0,ground_a,0.0,0.0,active,1,53.23948104832466,176.85779627832275
run_greedy_dara_42,97,1,ground_b,200.0,0.0,active,1,50.461768888020714,167.63049750347108
run_greedy_dara_42,97,2,relay,-5.980000000000016,0.0,active,1,71.30834911802282,236.88120940262695
run_greedy_dara_42,97,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,97,4,relay,64.91111111111081,0.0,active,1,50.45139976620061,167.59605233645487
run_greedy_dara_42,97,5,relay,91.90910244360762,0.0,active,2,50.450146514165425,167.59188916084196
run_greedy_dara_42,97,6,relay,118.91917396648299,0.0,active,2,50.44181100095149,167.56419943535298
run_greedy_dara_42,97,7,relay,145.9973966076095,0.0,active,2,50.437180515801764,167.5488174355042
run_greedy_dara_42,97,8,relay,173.05204846676438,0.0,active,2,53.681920395324305,178.32755938463254
run_greedy_dara_42,98,0,ground_a,0.0,0.0,active,1,53.203477592660605,176.7381959570599
run_greedy_dara_42,98,1,ground_b,200.0,0.0,active,1,50.447079157106586,167.58169971314018
run_greedy_dara_42,98,2,relay,-6.590000000000016,0.0,active,1,70.38029604469963,233.79828407911424
run_greedy_dara_42,98,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,98,4,relay,64.77777777777756,0.0,active,1,50.44543823765811,167.57624874590957
run_greedy_dara_42,98,5,relay,91.80449084750238,0.0,active,2,50.44686144845565,167.5809765071879
run_greedy_dara_42,98,6,relay,118.8174946272564,0.0,active,2,50.4404577576865,167.55970409918172
run_greedy_dara_42,98,7,relay,145.90579439312063,0.0,active,2,50.4339740748164,167.53816596544578
run_greedy_dara_42,98,8,relay,172.98118916394753,0.0,active,2,53.66721769145326,178.27871820923437
run_greedy_dara_42,99,0,ground_a,0.0,0.0,active,1,53.16492899594513,176.6101409057577
run_greedy_dara_42,99,1,ground_b,200.0,0.0,active,1,50.42844109791672,167.51978598045537
run_greedy_dara_42,99,2,relay,-7.1900000000000155,0.0,active,1,69.54773957734443,231.0325916389242
run_greedy_dara_42,99,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,99,4,relay,64.64444444444428,0.0,active,1,50.443339066851635,167.56927551438147
run_greedy_dara_42,99,5,relay,91.68126273022871,0.0,active,2,50.43837506558583,167.5527856081803
run_greedy_dara_42,99,6,relay,118.7658152880298,0.0,active,2,50.43951348911574,167.55656733514985
run_greedy_dara_42,99,7,relay,145.79167284297841,0.0,active,2,50.43791380622734,167.5512533517304
run_greedy_dara_42,99,8,relay,172.89158765197573,0.0,active,2,53.648848518021886,178.21769732037922
run_greedy_dara_42,100,0,ground_a,0.0,0.0,active,1,53.12405323572645,176.47435522776104
run_greedy_dara_42,100,1,ground_b,200.0,0.0,active,1,50.42018110597445,167.4923471300072
run_greedy_dara_42,100,2,relay,-7.780000000000015,0.0,active,1,68.7942240319947,228.52946748223198
run_greedy_dara_42,100,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,100,4,relay,64.51111111111098,0.0,active,1,50.43083483517013,167.52773773146168
run_greedy_dara_42,100,5,relay,91.60803461295504,0.0,active,2,50.4345105534783,167.53994809290003
run_greedy_dara_42,100,6,relay,118.66963975057118,0.0,active,2,50.43857036253122,167.55343436464082
run_greedy_dara_42,100,7,relay,145.7275512928362,0.0,active,2,50.432027638232405,167.53170010175535
run_greedy_dara_42,100,8,relay,172.85198614000393,0.0,active,2,53.639319309818816,178.18604210058726
run_greedy_dara_42,101,0,ground_a,0.0,0.0,active,1,53.08106138658269,176.3315400953086
run_greedy_dara_42,101,1,ground_b,200.0,0.0,active,1,50.422351334098366,167.49955640635616
run_greedy_dara_42,101,2,relay,-8.360000000000015,0.0,active,1,68.1072370621095,226.24734649252485
run_greedy_dara_42,101,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,101,4,relay,64.37777777777767,0.0,active,1,50.424149288142786,167.50552902622954
run_greedy_dara_42,101,5,relay,91.50677493086347,0.0,active,2,50.43283772907335,167.5343911410145
run_greedy_dara_42,101,6,relay,118.55231687435015,0.0,active,2,50.429486038973984,167.52325716856603
run_greedy_dara_42,101,7,relay,145.713429742694,0.0,active,2,50.41871528460415,167.4874778210309
run_greedy_dara_42,101,8,relay,172.86238462803215,0.0,active,2,53.63859140258718,178.18362410966125
run_greedy_dara_42,102,0,ground_a,0.0,0.0,active,1,53.0361569022773,176.1823713649045
run_greedy_dara_42,102,1,ground_b,200.0,0.0,active,1,50.41617081502173,167.4790253528113
run_greedy_dara_42,102,2,relay,-8.930000000000016,0.0,active,1,67.47704307021985,224.1538877139999
run_greedy_dara_42,102,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,102,4,relay,64.24444444444435,0.0,active,1,50.42363790501199,167.50383026364798
run_greedy_dara_42,102,5,relay,91.37589315339937,0.0,active,2,50.42596775782404,167.5115697969967
run_greedy_dara_42,102,6,relay,118.48499399812913,0.0,active,2,50.422094882051375,167.49870449895963
run_greedy_dara_42,102,7,relay,145.65354465759444,0.0,active,2,50.414775386160166,167.47438988060168
run_greedy_dara_42,102,8,relay,172.83278311606034,0.0,active,2,53.63022024374513,178.15581585309056
run_greedy_dara_42,103,0,ground_a,0.0,0.0,active,1,52.98953507469224,176.0274977799325
run_greedy_dara_42,103,1,ground_b,200.0,0.0,active,1,50.403468652080804,167.43683006482863
run_greedy_dara_42,103,2,relay,-9.490000000000016,0.0,active,1,66.89591849236743,222.22343402146493
run_greedy_dara_42,103,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,103,4,relay,64.11111111111103,0.0,active,1,50.42536567777556,167.50956974848262
run_greedy_dara_42,103,5,relay,91.2342759091745,0.0,active,2,50.41384556799366,167.4713011200455
run_greedy_dara_42,103,6,relay,118.4676711219081,0.0,active,2,50.408331684873914,167.45298456308524
run_greedy_dara_42,103,7,relay,145.6436595724949,0.0,active,2,50.41930561833293,167.48943884950336
run_greedy_dara_42,103,8,relay,172.77206205768007,0.0,active,2,53.62486197242065,178.13801597435798
run_greedy_dara_42,104,0,ground_a,0.0,0.0,active,1,52.94138265746241,175.86753972039506
run_greedy_dara_42,104,1,ground_b,200.0,0.0,active,1,50.40122254582279,167.4293687293575
run_greedy_dara_42,104,2,relay,-10.040000000000015,0.0,active,1,66.35763348396986,220.43529031805997
run_greedy_dara_42,104,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,104,4,relay,63.9777777777777,0.0,active,1,50.41665882976568,167.48064648797083
run_greedy_dara_42,104,5,relay,91.14265866494964,0.0,active,2,50.40694594345479,167.44838127184448
run_greedy_dara_42,104,6,relay,118.40034824568707,0.0,active,2,50.40469810804649,167.44091419212396
run_greedy_dara_42,104,7,relay,145.58674001292522,0.0,active,2,50.41339551983274,167.46980610555153
run_greedy_dara_42,104,8,relay,172.76134099929982,0.0,active,2,53.618158572331446,178.11574791970918
run_greedy_dara_42,105,0,ground_a,0.0,0.0,active,1,52.8918776404449,175.70308845371488
run_greedy_dara_42,105,1,ground_b,200.0,0.0,active,1,50.40944669267684,167.45668850499496
run_greedy_dara_42,105,2,relay,-10.580000000000014,0.0,active,1,65.85709047638619,218.7725228461636
run_greedy_dara_42,105,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,105,4,relay,63.84444444444438,0.0,active,1,50.39746219271416,167.41687722066038
run_greedy_dara_42,105,5,relay,91.10104142072477,0.0,active,2,50.40420738622221,167.4392840643252
run_greedy_dara_42,105,6,relay,118.29322223233235,0.0,active,2,50.40975043012322,167.45769748977483
run_greedy_dara_42,105,7,relay,145.49689632122644,0.0,active,2,50.39805885141571,167.41885926026237
run_greedy_dara_42,105,8,relay,172.80061994091957,0.0,active,2,53.611523233484355,178.09370616342034
run_greedy_dara_42,106,0,ground_a,0.0,0.0,active,1,52.84118915995958,175.53470583655826
run_greedy_dara_42,106,1,ground_b,200.0,0.0,active,1,50.40929584165096,167.45618739329427
run_greedy_dara_42,106,2,relay,-11.110000000000014,0.0,active,1,65.39006586906878,217.22110110730046
run_greedy_dara_42,106,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,106,4,relay,63.71111111111105,0.0,active,1,50.38818408780865,167.3860563048625
run_greedy_dara_42,106,5,relay,91.01190934976736,0.0,active,2,50.39621918270727,167.4127480687074
run_greedy_dara_42,106,6,relay,118.23609621897764,0.0,active,2,50.40459252175553,167.44056344505924
run_greedy_dara_42,106,7,relay,145.45705262952768,0.0,active,2,50.39213632521824,167.39918523391424
run_greedy_dara_42,106,8,relay,172.7998988825393,0.0,active,2,53.60728282116277,178.0796199445739
run_greedy_dara_42,107,0,ground_a,0.0,0.0,active,1,52.78947752906559,175.36292441540877
run_greedy_dara_42,107,1,ground_b,200.0,0.0,active,1,50.40081456206052,167.42801344899271
run_greedy_dara_42,107,2,relay,-11.630000000000013,0.0,active,1,64.95302144174201,215.76927138696382
run_greedy_dara_42,107,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,107,4,relay,63.57777777777772,0.0,active,1,50.3858848586827,167.3784185008983
run_greedy_dara_42,107,5,relay,90.88951690009718,0.0,active,2,50.39167414085679,167.39764990427255
run_greedy_dara_42,107,6,relay,118.14610800962933,0.0,active,2,50.39069002652827,167.39438077715465
run_greedy_dara_42,107,7,relay,145.4672089378289,0.0,active,2,50.38695500115417,167.3819734047495
run_greedy_dara_42,107,8,relay,172.75939414167314,0.0,active,2,53.6054998816141,178.07369703469527
run_greedy_dara_42,108,0,ground_a,0.0,0.0,active,1,52.73689437192132,175.1882478728983
run_greedy_dara_42,108,1,ground_b,200.0,0.0,active,1,50.38646916543301,167.38035950814955
run_greedy_dara_42,108,2,relay,-12.140000000000013,0.0,active,1,64.54296405750462,214.40709069841355
run_greedy_dara_42,108,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,108,4,relay,63.444444444444386,0.0,active,1,50.38637698980364,167.38005331013798
run_greedy_dara_42,108,5,relay,90.75384218532805,0.0,active,2,50.381866707029,167.3650706122886
run_greedy_dara_42,108,6,relay,118.10611980028102,0.0,active,2,50.38062133237682,167.36093360510222
run_greedy_dara_42,108,7,relay,145.42736524613014,0.0,active,2,50.389931878408824,167.39186228660424
run_greedy_dara_42,108,8,relay,172.69104082306683,0.0,active,2,53.596519710381656,178.04386554370723
run_greedy_dara_42,109,0,ground_a,0.0,0.0,active,1,52.68358284644543,175.0111517674675
run_greedy_dara_42,109,1,ground_b,200.0,0.0,active,1,50.3826102791315,167.36754068265557
run_greedy_dara_42,109,2,relay,-12.640000000000013,0.0,active,1,64.15733953894781,213.1260742467751
run_greedy_dara_42,109,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,109,4,relay,63.31111111111105,0.0,active,1,50.376350116414145,167.34674506280282
run_greedy_dara_42,109,5,relay,90.66816747055893,0.0,active,2,50.376044281159054,167.34572910939337
run_greedy_dara_42,109,6,relay,118.0281280537372,0.0,active,2,50.38085290493869,167.3617028655089
run_greedy_dara_42,109,7,relay,145.33947466194098,0.0,active,2,50.38366821377193,167.37105503330275
run_greedy_dara_42,109,8,relay,172.6726875044605,0.0,active,2,53.586005960533164,178.00893986687743
run_greedy_dara_42,110,0,ground_a,0.0,0.0,active,1,52.629677939978535,174.8320845155285
run_greedy_dara_42,110,1,ground_b,200.0,0.0,active,1,50.371482126512745,167.33057409875312
run_greedy_dara_42,110,2,relay,-13.130000000000013,0.0,active,1,63.79395119179932,211.91892477044624
run_greedy_dara_42,110,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,110,4,relay,63.17777777777772,0.0,active,1,50.35574063366282,167.2782824723177
run_greedy_dara_42,110,5,relay,90.6324927557898,0.0,active,2,50.3729871480656,167.33557362728823
run_greedy_dara_42,110,6,relay,117.92353383115653,0.0,active,2,50.38108024055858,167.36245805137582
run_greedy_dara_42,110,7,relay,145.30158407775184,0.0,active,2,50.378220813812355,167.35295932821384
run_greedy_dara_42,110,8,relay,172.61984018143607,0.0,active,2,53.5783492206674,177.98350474409543
run_greedy_dara_42,111,0,ground_a,0.0,0.0,active,1,52.57530682338093,174.65146856774797
run_greedy_dara_42,111,1,ground_b,200.0,0.0,active,1,50.37088185561635,167.32858006030474
run_greedy_dara_42,111,2,relay,-13.610000000000014,0.0,active,1,63.45089641129451,210.77932195202337
run_greedy_dara_42,111,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,111,4,relay,63.04444444444439,0.0,active,1,50.345503204615156,167.24427478284525
run_greedy_dara_42,111,5,relay,90.5475204554514,0.0,active,2,50.36467645863828,167.3079663684352
run_greedy_dara_42,111,6,relay,117.86893960857586,0.0,active,2,50.381251142392465,167.36302576950925
run_greedy_dara_42,111,7,relay,145.21506066881943,0.0,active,2,50.37277141319044,167.3348569771997
run_greedy_dara_42,111,8,relay,172.61699285841163,0.0,active,2,53.56904017351842,177.95258103078032
run_greedy_dara_42,112,0,ground_a,0.0,0.0,active,1,52.520589249925905,174.46970173413746
run_greedy_dara_42,112,1,ground_b,200.0,0.0,active,1,50.36202050477985,167.29914356054834
run_greedy_dara_42,112,2,relay,-14.080000000000014,0.0,active,1,63.126516760033816,209.70175658053574
run_greedy_dara_42,112,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,112,4,relay,62.911111111111055,0.0,active,1,50.342566900165636,167.2345206807115
run_greedy_dara_42,112,5,relay,90.42803984521453,0.0,active,2,50.351099545426855,167.26286525329556
run_greedy_dara_42,112,6,relay,117.8643453859952,0.0,active,2,50.37250072869231,167.33395779147287
run_greedy_dara_42,112,7,relay,145.17853725988704,0.0,active,2,50.37670675062996,167.34792976542388
run_greedy_dara_42,112,8,relay,172.57499973229454,0.0,active,2,53.56229665481901,177.9301795801747
run_greedy_dara_42,113,0,ground_a,0.0,0.0,active,1,52.465637986412005,174.28715861617232
run_greedy_dara_42,113,1,ground_b,200.0,0.0,active,1,50.36371132051394,167.30476027717376
run_greedy_dara_42,113,2,relay,-14.540000000000013,0.0,active,1,62.81935822226145,208.6813985190195
run_greedy_dara_42,113,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,113,4,relay,62.77777777777772,0.0,active,1,50.34475096810789,167.24177593033733
run_greedy_dara_42,113,5,relay,90.28440341804871,0.0,active,2,50.34276624277368,167.235182876416
run_greedy_dara_42,113,6,relay,117.80975116341452,0.0,active,2,50.35591016268473,167.2788456311564
run_greedy_dara_42,113,7,relay,145.19201385095462,0.0,active,2,50.3701183781613,167.32604386638803
run_greedy_dara_42,113,8,relay,172.58300660617743,0.0,active,2,53.56426845565558,177.9367297333922
run_greedy_dara_42,114,0,ground_a,0.0,0.0,active,1,52.410559265071896,174.1041921079956
run_greedy_dara_42,114,1,ground_b,200.0,0.0,active,1,50.375943605728835,167.34539467591992
run_greedy_dara_42,114,2,relay,-14.990000000000013,0.0,active,1,62.52813924310572,207.71399053317427
run_greedy_dara_42,114,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,114,4,relay,62.64444444444439,0.0,active,1,50.33633072066176,167.2138047323971
run_greedy_dara_42,114,5,relay,90.1907669908829,0.0,active,2,50.3390417386911,167.22281045606036
run_greedy_dara_42,114,6,relay,117.71153520760805,0.0,active,2,50.33972207110141,167.22507045049554
run_greedy_dara_42,114,7,relay,145.25144746470195,0.0,active,2,50.35359511437576,167.27115527809443
run_greedy_dara_42,114,8,relay,172.64101348006034,0.0,active,2,53.574536944675685,177.97084084025016
run_greedy_dara_42,115,0,ground_a,0.0,0.0,active,1,52.35545324606021,173.92113493276437
run_greedy_dara_42,115,1,ground_b,200.0,0.0,active,1,50.37973474298917,167.35798844585247
run_greedy_dara_42,115,2,relay,-15.430000000000012,0.0,active,1,62.25172479237862,206.7957621331721
run_greedy_dara_42,115,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,115,4,relay,62.511111111111056,0.0,active,1,50.33255309755539,167.20125585625604
run_greedy_dara_42,115,5,relay,90.07522149186684,0.0,active,2,50.33000373455538,167.19278713417282
run_greedy_dara_42,115,6,relay,117.66331925180158,0.0,active,2,50.32644782557968,167.18097476974935
run_greedy_dara_42,115,7,relay,145.26088107844927,0.0,active,2,50.34656588845119,167.2478049111142
run_greedy_dara_42,115,8,relay,172.65902035394325,0.0,active,2,53.57677804415527,177.9782856172498
run_greedy_dara_42,116,0,ground_a,0.0,0.0,active,1,52.30041448152551,173.73830118425826
run_greedy_dara_42,116,1,ground_b,200.0,0.0,active,1,50.37510395715417,167.3426054493117
run_greedy_dara_42,116,2,relay,-15.860000000000012,0.0,active,1,61.989105140173,205.923359067719
run_greedy_dara_42,116,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,116,4,relay,62.37777777777772,0.0,active,1,50.31813085784306,167.15334665747787
run_greedy_dara_42,116,5,relay,90.00967599285077,0.0,active,2,50.31562305152421,167.145015982678
run_greedy_dara_42,116,6,relay,117.66510329599511,0.0,active,2,50.32377929269447,167.1721101780381
run_greedy_dara_42,116,7,relay,145.22031469219658,0.0,active,2,50.349106979645555,167.2562461546122
run_greedy_dara_42,116,8,relay,172.63702722782614,0.0,active,2,53.57097683116816,177.9590144914632
run_greedy_dara_42,117,0,ground_a,0.0,0.0,active,1,52.24553237348235,173.55598784789228
run_greedy_dara_42,117,1,ground_b,200.0,0.0,active,1,50.36342109320661,167.30379617179443
run_greedy_dara_42,117,2,relay,-16.280000000000012,0.0,active,1,61.73937835359786,205.09378517946965
run_greedy_dara_42,117,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,117,4,relay,62.24444444444439,0.0,active,1,50.29297234017946,167.06977264978818
run_greedy_dara_42,117,5,relay,89.9941304938347,0.0,active,2,50.30652524313431,167.11479399934763
run_greedy_dara_42,117,6,relay,117.61688734018864,0.0,active,2,50.33152371389417,167.1978363498937
run_greedy_dara_42,117,7,relay,145.13191822181972,0.0,active,2,50.349883703100694,167.25882634968275
run_greedy_dara_42,117,8,relay,172.58163203954416,0.0,active,2,53.55782904009149,177.9153386490334
run_greedy_dara_42,118,0,ground_a,0.0,0.0,active,1,52.190891618876336,173.37447627918644
run_greedy_dara_42,118,1,ground_b,200.0,0.0,active,1,50.346759937637415,167.2484495210304
run_greedy_dara_42,118,2,relay,-16.690000000000012,0.0,active,1,61.501735758824445,204.30435411099154
run_greedy_dara_42,118,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,118,4,relay,62.11111111111106,0.0,active,1,50.27843650474358,167.02148610179336
run_greedy_dara_42,118,5,relay,89.92858499481864,0.0,active,2,50.30225913201502,167.10062241845768
run_greedy_dara_42,118,6,relay,117.52313617112411,0.0,active,2,50.33750529730541,167.21770655590535
run_greedy_dara_42,118,7,relay,145.0100406925559,0.0,active,2,50.34830298841787,167.25357537745464
run_greedy_dara_42,118,8,relay,172.50285540774678,0.0,active,2,53.53956258239213,177.85465902603568
run_greedy_dara_42,119,0,ground_a,0.0,0.0,active,1,52.13657263636021,173.19403362147995
run_greedy_dara_42,119,1,ground_b,200.0,0.0,active,1,50.34065987923165,167.22818575285055
run_greedy_dara_42,119,2,relay,-17.09000000000001,0.0,active,1,61.27544978591167,203.5526489261499
run_greedy_dara_42,119,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,119,4,relay,61.977777777777725,0.0,active,1,50.272538180498046,167.00189247666273
run_greedy_dara_42,119,5,relay,89.82270314550739,0.0,active,2,50.301409106521774,167.09779872218098
run_greedy_dara_42,119,6,relay,117.39751035277894,0.0,active,2,50.333907122522476,167.20575378822474
run_greedy_dara_42,119,7,relay,144.93816316329207,0.0,active,2,50.33803687485918,167.2194724015178
run_greedy_dara_42,119,8,relay,172.4740787759494,0.0,active,2,53.52999686243096,177.82288256766412
run_greedy_dara_42,120,0,ground_a,0.0,0.0,active,1,52.08265197035867,173.0149141482014
run_greedy_dara_42,120,1,ground_b,200.0,0.0,active,1,50.327886681243,167.1857545004694
run_greedy_dara_42,120,2,relay,-17.48000000000001,0.0,active,1,61.05986374320342,202.83648814139246
run_greedy_dara_42,120,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,120,4,relay,61.84444444444439,0.0,active,1,50.27270672023056,167.0024523482772
run_greedy_dara_42,120,5,relay,89.68858585098951,0.0,active,2,50.30189939116498,167.09942739738415
run_greedy_dara_42,120,6,relay,117.25957227993732,0.0,active,2,50.3303173143551,167.19382881404434
run_greedy_dara_42,120,7,relay,144.83784889280741,0.0,active,2,50.32977536850307,167.19202852557606
run_greedy_dara_42,120,8,relay,172.41393513369124,0.0,active,2,53.51530438419869,177.7740754165098
run_greedy_dara_42,121,0,ground_a,0.0,0.0,active,1,52.02920266898266,172.8373605182687
run_greedy_dara_42,121,1,ground_b,200.0,0.0,active,1,50.32572919184575,167.1785875423006
run_greedy_dara_42,121,2,relay,-17.86000000000001,0.0,active,1,60.85438316561227,202.15389698537072
run_greedy_dara_42,121,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,121,4,relay,61.71111111111106,0.0,active,1,50.27712240127971,167.01712078552563
run_greedy_dara_42,121,5,relay,89.534703744827,0.0,active,2,50.29709048602796,167.08345270778938
run_greedy_dara_42,121,6,relay,117.17163420709569,0.0,active,2,50.32672944534743,167.1819102820187
run_greedy_dara_42,121,7,relay,144.71762890346815,0.0,active,2,50.32147815707276,167.16446604232186
run_greedy_dara_42,121,8,relay,172.40379149143308,0.0,active,2,53.5018219854722,177.72928823187323
run_greedy_dara_42,122,0,ground_a,0.0,0.0,active,1,51.97629463325585,172.6616049361905
run_greedy_dara_42,122,1,ground_b,200.0,0.0,active,1,50.31569907168034,167.14526851379975
run_greedy_dara_42,122,2,relay,-18.23000000000001,0.0,active,1,60.658468455358395,201.50308295200517
run_greedy_dara_42,122,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,122,4,relay,61.577777777777726,0.0,active,1,50.28450255595544,167.04163689887676
run_greedy_dara_42,122,5,relay,89.36698627051324,0.0,active,2,50.295857191768995,167.07935583024312
run_greedy_dara_42,122,6,relay,117.05007755610656,0.0,active,2,50.31635106974874,167.14743438465933
run_greedy_dara_42,122,7,relay,144.64740891412887,0.0,active,2,50.31355337064694,167.1381407160575
run_greedy_dara_42,122,8,relay,172.35669094185238,0.0,active,2,53.49120547545198,177.69402108346975
run_greedy_dara_42,123,0,ground_a,0.0,0.0,active,1,51.92399493592994,172.48787021114447
run_greedy_dara_42,123,1,ground_b,200.0,0.0,active,1,50.30012045034337,167.0935179359868
run_greedy_dara_42,123,2,relay,-18.59000000000001,0.0,active,1,60.4716285907861,200.8824149016269
run_greedy_dara_42,123,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,123,4,relay,61.44444444444439,0.0,active,1,50.293945752330075,167.07300622473625
run_greedy_dara_42,123,5,relay,89.1895840384936,0.0,active,2,50.297126708777554,167.08357303464726
run_greedy_dara_42,123,6,relay,116.90498790041417,0.0,active,2,50.29958089672527,167.09172559439367
run_greedy_dara_42,123,7,relay,144.6271889247896,0.0,active,2,50.30586692244536,167.1126071252562
run_greedy_dara_42,123,8,relay,172.28372055714587,0.0,active,2,53.48424319630951,177.67089280858346
run_greedy_dara_42,124,0,ground_a,0.0,0.0,active,1,51.8723681088934,172.31637071172594
run_greedy_dara_42,124,1,ground_b,200.0,0.0,active,1,50.295206493927964,167.0771942785366
run_greedy_dara_42,124,2,relay,-18.940000000000012,0.0,active,1,60.293415723088266,200.29040511168563
run_greedy_dara_42,124,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,124,4,relay,61.31111111111106,0.0,active,1,50.30268311398369,167.10203084090986
run_greedy_dara_42,124,5,relay,89.01540247607987,0.0,active,2,50.293025758020164,167.06995009868865
run_greedy_dara_42,124,6,relay,116.80989824472178,0.0,active,2,50.288450361314,167.05475110173234
run_greedy_dara_42,124,7,relay,144.55696893545033,0.0,active,2,50.298162227311124,167.0870129206768
run_greedy_dara_42,124,8,relay,172.26075017243937,0.0,active,2,53.4752418183632,177.64099106279747
run_greedy_dara_42,125,0,ground_a,0.0,0.0,active,1,51.82147639881556,172.14731321517678
run_greedy_dara_42,125,1,ground_b,200.0,0.0,active,1,50.30098832811437,167.09640093663492
run_greedy_dara_42,125,2,relay,-19.280000000000012,0.0,active,1,60.12342051529801,199.7256937932161
run_greedy_dara_42,125,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,125,4,relay,61.17777777777773,0.0,active,1,50.30072687842208,167.09553242766052
run_greedy_dara_42,125,5,relay,88.89122091366613,0.0,active,2,50.29123027659042,167.06398569423652
run_greedy_dara_42,125,6,relay,116.69333548573711,0.0,active,2,50.285768699296355,167.04584289668412
run_greedy_dara_42,125,7,relay,144.45781494291285,0.0,active,2,50.28277861254085,167.03591013663763
run_greedy_dara_42,125,8,relay,172.28777978773286,0.0,active,2,53.46637979781343,177.61155245447364
run_greedy_dara_42,126,0,ground_a,0.0,0.0,active,1,51.77137999122323,171.98089765175033
run_greedy_dara_42,126,1,ground_b,200.0,0.0,active,1,50.29821469175823,167.08718720209393
run_greedy_dara_42,126,2,relay,-19.610000000000014,0.0,active,1,59.96126810507661,199.1870356795106
run_greedy_dara_42,126,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
run_greedy_dara_42,126,4,relay,61.044444444444395,0.0,active,1,50.28806462453504,167.05346972378754
run_greedy_dara_42,126,5,relay,88.81703935125239,0.0,active,2,50.29105200696229,167.0633935005977
run_greedy_dara_42,126,6,relay,116.56174155444783,0.0,active,2,50.28307442948034,167.03689281028682
run_greedy_dara_42,126,7,relay,144.40866095037535,0.0,active,2,50.27004144256696,166.9935985707159
run_greedy_dara_42,126,8,relay,172.27480940302635,0.0,active,2,53.4602543463617,177.59120428262668
run_greedy_dara_42,127,0,ground_a,0.0,0.0,active,1,51.72213720367607,171.81731774642537
run_greedy_dara_42,127,1,ground_b,200.0,0.0,active,1,50.28770561498774,167.05227713104705
run_greedy_dara_42,127,2,relay,-19.930000000000014,0.0,active,1,59.80661459435714,198.67328836496804
run_greedy_dara_42,127,3,relay,49.930000000000014,0.0,failed,0,0.0,0.0
